Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1]
2024-07-13 09:43:31, 0.239717183867, 2.38206292316, 0.237213018555, 0.000403621034441, -2.5582155997e-06, 0.236513202544
2024-07-13 09:43:31, 0.239515803463, 2.38195642084, 0.237216284503, 0.000400766858758, -2.37433717417e-06, 0.236509928387
2024-07-13 09:43:31, 0.239528200647, 2.38194913417, 0.237219165212, 0.000398210611963, -2.35679725849e-06, 0.236507048618
2024-07-13 09:43:31, 0.239535757981, 2.38193227723, 0.237223722756, 0.000394087373936, -2.34318772502e-06, 0.236502491042
2024-07-13 09:43:31, 0.239589820383, 2.38194495067, 0.237226166371, 0.000391837698716, -2.35007392575e-06, 0.236500049249
2024-07-13 09:43:31, 0.239615454047, 2.381937759, 0.237230171025, 0.000388088196883, -2.34365777252e-06, 0.236496045147
2024-07-13 09:43:31, 0.239507388382, 2.38188307546, 0.237231941995, 0.000386406631085, -2.25167270153e-06, 0.236494270811
2024-07-13 09:43:32, 0.166837431665, 2.56269293278, 0.237234915876, 0.000383545932888, -2.2243206957e-06, 0.236491296874
2024-07-13 09:43:32, 0.165084480948, 2.56551581249, 0.237236813901, 0.000381700485381, -1.75018434515e-06, 0.236489381273
2024-07-13 09:43:32, 0.165875919862, 2.56580580026, 0.237245682219, 0.000372800915392, -2.43308009146e-06, 0.236480539484
2024-07-13 09:43:32, 0.166639200121, 2.56605128385, 0.237256133777, 0.000361764823226, -2.76313760818e-06, 0.236470117421
2024-07-13 09:43:32, 0.166134757514, 2.56580180116, 0.237265583762, 0.000351219714132, -2.3334452894e-06, 0.236460642205
2024-07-13 09:43:32, 0.165968425456, 2.565703962, 0.237272110082, 0.000343604350463, -2.14066728734e-06, 0.236454112274
2024-07-13 09:43:32, 0.166112938372, 2.56570809521, 0.237280567347, 0.000333275228221, -2.16772090898e-06, 0.236445659229
2024-07-13 09:43:32, 0.165989401343, 2.56562946551, 0.237286792056, 0.000325327940792, -2.01661599951e-06, 0.236439430211
2024-07-13 09:43:32, 0.166077253816, 2.56562244333, 0.2372930558, 0.000317003724399, -2.00509099411e-06, 0.236433169599
2024-07-13 09:43:32, 0.16588232154, 2.56552985869, 0.237298053414, 0.000310112801543, -1.85152054911e-06, 0.236428165394
2024-07-13 09:43:33, 0.112098353973, 2.77810419351, 0.237302728995, 0.000303446483121, -1.87582721962e-06, 0.23642349366
2024-07-13 09:43:33, 0.109366912453, 2.78620460071, 0.237309324506, 0.000293665733013, -1.41146408811e-06, 0.236416876189
2024-07-13 09:43:33, 0.109192862292, 2.78612076864, 0.237316044807, 0.000283190366313, -1.37520192763e-06, 0.236410154377
2024-07-13 09:43:33, 0.109862385143, 2.78629280068, 0.237319249569, 0.000277998212819, -1.6233259952e-06, 0.236406968917
2024-07-13 09:43:33, 0.109503845917, 2.78616473079, 0.237324079252, 0.000269913692222, -1.40998354761e-06, 0.236402127019
2024-07-13 09:43:33, 0.109647097008, 2.78618069366, 0.237327824091, 0.000263414886583, -1.42883960274e-06, 0.2363983869
2024-07-13 09:43:33, 0.109601603763, 2.78614441492, 0.237331791589, 0.000256288672627, -1.36870445354e-06, 0.236394417708
