Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1]
2024-07-16 14:16:15, 0.637732410338, 2.10039776936, 0.584814198519, 5.76389527626e-05, -3.29965029544e-08, 0.584036441301
2024-07-16 14:16:16, 0.637702643522, 2.10157003067, 0.584817734626, 5.79408941612e-05, -3.29112483256e-08, 0.584036466604
2024-07-16 14:16:16, 0.637691058335, 2.10205791518, 0.584821156488, 5.89104579252e-05, -3.3693216526e-08, 0.584036591672
2024-07-16 14:16:16, 0.637686473434, 2.10226100683, 0.584824543548, 6.0009736317e-05, -3.43021101096e-08, 0.584036737857
2024-07-16 14:16:16, 0.637685394555, 2.10234557465, 0.584827980596, 6.06878042148e-05, -3.46019427715e-08, 0.584036821072
2024-07-16 14:16:16, 0.599131742201, 2.33462334797, 0.584831423654, 6.12344725107e-05, -3.49497269131e-08, 0.584036884532
2024-07-16 14:16:16, 0.583093060297, 2.43124330789, 0.58483485845, 6.17439542436e-05, -3.10960091408e-08, 0.58403694246
2024-07-16 14:16:16, 0.576421477424, 2.47143406793, 0.58483832454, 6.19620869476e-05, -2.90981380779e-08, 0.584036955479
2024-07-16 14:16:16, 0.573647509795, 2.48815220408, 0.58484178032, 6.21578249379e-05, -2.85011171331e-08, 0.584036965146
2024-07-16 14:16:16, 0.572494480002, 2.49510644376, 0.584845245349, 6.22041171138e-05, -2.82339427372e-08, 0.584036951885
2024-07-16 14:16:17, 0.572015885962, 2.49799926206, 0.584848672938, 6.24045066956e-05, -2.83434380441e-08, 0.58403696249
2024-07-16 14:16:17, 0.571819643839, 2.49920278788, 0.584852091651, 6.25731931159e-05, -2.88791909899e-08, 0.584036968322
2024-07-16 14:16:17, 0.5717388583, 2.49970348179, 0.584855484258, 6.28225347856e-05, -2.91172914479e-08, 0.584036986625
2024-07-16 14:16:17, 0.571706133487, 2.49991181493, 0.584858870475, 6.30240677441e-05, -2.92866895684e-08, 0.584036997672
2024-07-16 14:16:17, 0.571695092891, 2.49999867193, 0.584862233122, 6.32898250281e-05, -2.98832323804e-08, 0.584037018657
2024-07-16 14:16:17, 0.554378115281, 2.72638264112, 0.584865593784, 6.34790281398e-05, -3.00751507434e-08, 0.584037027981
2024-07-16 14:16:17, 0.547174307401, 2.82055105641, 0.584868877576, 6.40787573127e-05, -3.02315189569e-08, 0.584037100436
2024-07-16 14:16:17, 0.544177994132, 2.85972191021, 0.584872320379, 6.35492219649e-05, -2.96347174171e-08, 0.584036999882
2024-07-16 14:16:17, 0.542932663753, 2.87601577863, 0.58487571731, 6.322692764e-05, -2.96165241363e-08, 0.584036932088
2024-07-16 14:16:18, 0.542413503921, 2.88279346004, 0.584878996043, 6.35965260222e-05, -2.9628253393e-08, 0.584036969089
2024-07-16 14:16:18, 0.542198382376, 2.8856127467, 0.584882329371, 6.35113086866e-05, -2.95288327295e-08, 0.584036937622
2024-07-16 14:16:18, 0.542110908427, 2.886785632, 0.584885624064, 6.35912630324e-05, -2.99261736657e-08, 0.584036931219
2024-07-16 14:16:18, 0.542075339123, 2.8872736115, 0.584888869356, 6.39089936576e-05, -3.02440277156e-08, 0.584036960561
2024-07-16 14:16:18, 0.542061546003, 2.88747669756, 0.584892089702, 6.43012060684e-05, -3.05769119143e-08, 0.584037001188
2024-07-16 14:16:18, 0.542059274332, 2.88756144792, 0.584895298888, 6.46763044618e-05, -3.14040068953e-08, 0.584037039374
2024-07-16 14:16:18, 0.52261480107, 3.1292756144, 0.584898505489, 6.49776775468e-05, -3.16604605061e-08, 0.584037066544
2024-07-16 14:16:18, 0.514527291351, 3.22982099093, 0.584901700313, 6.52663799915e-05, -3.162230566e-08, 0.584037091882
2024-07-16 14:16:18, 0.511164821335, 3.27164476924, 0.584904877239, 6.55830128744e-05, -3.19191481767e-08, 0.584037121527
2024-07-16 14:16:19, 0.509766971576, 3.28904217482, 0.584908046639, 6.58590477593e-05, -3.20890846008e-08, 0.58403714512
2024-07-16 14:16:19, 0.509186688927, 3.29627902433, 0.584911210984, 6.60782441097e-05, -3.23160782841e-08, 0.584037160198
