Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1], Target_X, Target_Y
2024-07-13 09:55:33, 0.15619061864, 1.12605041265, 0.309774619644, -4.54810393117e-05, 5.04887064666e-08, 0.307964029145, 0.0, 2.0
2024-07-13 09:55:34, 0.156114484707, 1.12605594099, 0.309774879278, -3.99814473825e-05, 4.21858692987e-08, 0.307963768869, 0.0, 2.0
2024-07-13 09:55:34, 0.155999304086, 1.1260606423, 0.309775031109, -3.6377185164e-05, 3.43041161807e-08, 0.307963615758, 0.0, 2.0
2024-07-13 09:55:34, 0.156114620855, 1.12606098875, 0.309775183085, -3.23725955115e-05, 3.43155391529e-08, 0.307963465025, 0.0, 2.0
2024-07-13 09:55:34, 0.202811052091, 1.23871877231, 0.309775318985, -2.83100992984e-05, 3.32147506123e-08, 0.307963330065, 0.0, 2.0
2024-07-13 09:55:34, 0.209454967466, 1.25553752482, 0.309775438428, -2.41927273358e-05, 2.14427984584e-08, 0.307963207956, 0.0, 2.0
2024-07-13 09:55:34, 0.209231447137, 1.25556772202, 0.309775728651, -6.28346042041e-06, 2.64577660392e-09, 0.307962905514, 0.0, 2.0
2024-07-13 09:55:34, 0.20972615236, 1.25557559356, 0.309775736974, 6.65364664631e-06, -8.7044530173e-09, 0.307962912907, 0.0, 2.0
2024-07-13 09:55:34, 0.209787944215, 1.25558212586, 0.309775639115, 1.48336037217e-05, -1.95222836831e-08, 0.307963010251, 0.0, 2.0
2024-07-13 09:55:34, 0.209657200845, 1.2555876635, 0.30977543749, 2.42186805536e-05, -2.79689222411e-08, 0.307963211013, 0.0, 2.0
2024-07-13 09:55:34, 0.209503089718, 1.25559167378, 0.30977511912, 3.4100235016e-05, -3.42908289541e-08, 0.307963527473, 0.0, 2.0
2024-07-13 09:55:35, 0.209468817979, 1.25559635647, 0.309774741025, 4.29853569337e-05, -4.20929117544e-08, 0.307963905374, 0.0, 2.0
