Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1]
2024-07-13 09:53:42, -1.08692888793, 7.20251709782, 0.383471623193, -0.000397427126689, -2.6832486319e-08, 0.380812304326
2024-07-13 09:53:42, -1.0868445852, 7.20250469074, 0.383464661605, -0.000417706942718, 8.30770344893e-09, 0.380818552416
2024-07-13 09:53:42, -1.2343484048, 7.36716740765, 0.383457616913, -0.00043728161121, -4.0248370633e-07, 0.380824921621
2024-07-13 09:53:42, -1.23496559734, 7.36769698188, 0.383452784243, -0.000450064897493, -4.08249981333e-07, 0.380829252669
2024-07-13 09:53:42, -1.2344230889, 7.36762128025, 0.383443165176, -0.000475774013873, -3.18953699204e-07, 0.380838367248
2024-07-13 09:53:43, -1.2347799773, 7.36769746803, 0.38343508723, -0.000496118238295, -4.32388756254e-07, 0.380846000441
2024-07-13 09:53:43, -1.23462901218, 7.3676819019, 0.383426266522, -0.000517525266591, -3.95218234017e-07, 0.380854422013
2024-07-13 09:53:43, -1.23442628467, 7.36765582673, 0.383415114353, -0.000543471540075, -3.88600377958e-07, 0.380865186174
2024-07-13 09:53:43, -1.23440880334, 7.36766460724, 0.383403818521, -0.000568505159734, -3.66348855236e-07, 0.380876164446
2024-07-13 09:53:43, -1.23459983, 7.36771474779, 0.383396643235, -0.00058363729464, -4.70525828319e-07, 0.380883096182
2024-07-13 09:53:43, -1.23448530014, 7.36770079657, 0.383386435669, -0.000604637487964, -4.46429781628e-07, 0.380893074725
2024-07-13 09:53:43, -1.23477093887, 7.36777903885, 0.383376946474, -0.000623298032398, -5.46882596562e-07, 0.380902317056
2024-07-13 09:53:43, -1.39913919923, 7.54956750572, 0.383367195366, -0.000641926385305, -1.03311944935e-06, 0.380911914055
2024-07-13 09:53:43, -1.4006000426, 7.55131063424, 0.383357742533, -0.000659339606632, -1.03622139033e-06, 0.380921188248
2024-07-13 09:53:43, -1.40077745472, 7.55138479359, 0.383346907712, -0.000678641419352, -1.13293975479e-06, 0.380931851141
2024-07-13 09:53:44, -1.40066693258, 7.55138050765, 0.383335568488, -0.000698173566064, -1.12623615397e-06, 0.380943046694
2024-07-13 09:53:44, -1.40033926041, 7.55130783841, 0.383327144805, -0.000712204610409, -9.96095476965e-07, 0.380951347758
2024-07-13 09:53:44, -1.40052923048, 7.55138524249, 0.383314874686, -0.000732068375781, -1.14007680622e-06, 0.380963501554
2024-07-13 09:53:44, -1.4004706493, 7.5513842199, 0.383306700563, -0.000744876249206, -1.13647374849e-06, 0.380971581148
2024-07-13 09:53:44, -1.40062288841, 7.55145256035, 0.383294851282, -0.000762969726085, -1.23168309229e-06, 0.380983337455
2024-07-13 09:53:44, -1.40035780083, 7.55139166862, 0.383284383934, -0.000778481326775, -1.14972717552e-06, 0.380993729071
2024-07-13 09:53:44, -1.40029544244, 7.55139031447, 0.383274138181, -0.000793229178299, -1.12824097869e-06, 0.381003899639
2024-07-13 09:53:44, -1.45665999351, 7.73471283726, 0.383262968177, -0.000808870569576, -1.59649820901e-06, 0.381015024452
2024-07-13 09:53:44, -1.45674292225, 7.73565400206, 0.383248804896, -0.000828116664431, -1.54946277778e-06, 0.381029128972
2024-07-13 09:53:44, -1.45661959576, 7.73564543016, 0.383234953373, -0.000846283642531, -1.48697234262e-06, 0.38104292128
2024-07-13 09:53:45, -1.45654840022, 7.73564848863, 0.383220856142, -0.000864169208025, -1.5511938996e-06, 0.381056973751
2024-07-13 09:53:45, -1.45672991977, 7.73572399095, 0.38321512131, -0.000871261374305, -1.60589630158e-06, 0.381062684626
2024-07-13 09:53:45, -1.4564371634, 7.73565297388, 0.383197200544, -0.000892887146844, -1.54271159724e-06, 0.381080556916
2024-07-13 09:53:45, -1.45640108985, 7.73566985503, 0.383180195998, -0.000912618825284, -1.54492310427e-06, 0.381097528065
2024-07-13 09:53:45, -1.45642882324, 7.73570856825, 0.383164129484, -0.00093059391993, -1.61141033551e-06, 0.381113566354
2024-07-13 09:53:45, -1.45646467159, 7.73573859781, 0.383155041313, -0.000940486016593, -1.65596880894e-06, 0.381122637283
2024-07-13 09:53:45, -1.45638065878, 7.73573593237, 0.383137084673, -0.000959490034684, -1.6593953498e-06, 0.381140564386
2024-07-13 09:53:45, -1.58612592041, 7.95631952398, 0.38311384457, -0.00098306596101, -2.5264055391e-06, 0.381163826875
2024-07-13 09:53:45, -1.58619462064, 7.95665934496, 0.383099851109, -0.00099672688625, -2.45800869822e-06, 0.381177794028
2024-07-13 09:53:45, -1.58621097478, 7.95671160333, 0.383081349936, -0.00101422515859, -2.55135557796e-06, 0.381196284766
2024-07-13 09:53:46, -1.58620540064, 7.95674330741, 0.383066773405, -0.0010275624056, -2.60812002132e-06, 0.381210847537
2024-07-13 09:53:46, -1.58614266641, 7.95674881153, 0.383052213694, -0.00104051300149, -2.60393846658e-06, 0.381225392715
2024-07-13 09:53:46, -1.58598111552, 7.95670109242, 0.38304065291, -0.00105053818064, -2.49210061135e-06, 0.381236935683
2024-07-13 09:53:46, -1.58616389515, 7.95683094673, 0.383020355199, -0.00106761262016, -2.75782350874e-06, 0.381257230383
2024-07-13 09:53:46, -1.58598695387, 7.95678942092, 0.383000902944, -0.00108336966999, -2.67059771853e-06, 0.381276662787
2024-07-13 09:53:46, -1.58584638499, 7.95676719397, 0.382978855637, -0.00110054846054, -2.6709402719e-06, 0.381298700874
2024-07-13 09:53:46, -1.58582996449, 7.95679769106, 0.382960035595, -0.00111465955685, -2.68106104226e-06, 0.381317516648
2024-07-13 09:53:46, -1.47973948711, 8.21455739997, 0.382942587244, -0.00112730035695, -2.97713235645e-06, 0.381334973217
2024-07-13 09:53:46, -1.47902885498, 8.21591053903, 0.382922735706, -0.00114118893834, -2.93177201911e-06, 0.381354812275
2024-07-13 09:53:46, -1.47918001079, 8.21602331288, 0.382910131842, -0.00114974015555, -3.04735181541e-06, 0.381367417149
2024-07-13 09:53:47, -1.47890557308, 8.21591187268, 0.38289317699, -0.00116093383558, -2.94935918528e-06, 0.381384359373
2024-07-13 09:53:47, -1.47907289956, 8.21604493074, 0.382873338122, -0.00117358220474, -3.0954090521e-06, 0.381404200344
2024-07-13 09:53:47, -1.47918524407, 8.21614670567, 0.382855335988, -0.00118465429723, -3.23158756512e-06, 0.381422202587
2024-07-13 09:53:47, -1.4789227274, 8.21603832021, 0.382835977254, -0.00119615113199, -3.05877098265e-06, 0.381441549531
2024-07-13 09:53:47, -1.4788437516, 8.21603688411, 0.382814045231, -0.00120866439367, -3.11691114577e-06, 0.38146347603
2024-07-13 09:53:47, -1.47883996804, 8.21606869623, 0.382797057407, -0.0012179982195, -3.19004372605e-06, 0.381480462656
2024-07-13 09:53:47, -1.4790647105, 8.21623887122, 0.382780150851, -0.0012269809815, -3.40312746228e-06, 0.381497375446
2024-07-13 09:53:47, -1.30071730481, 8.45478274673, 0.382754513886, -0.00124004757584, -3.11267085541e-06, 0.381522995945
2024-07-13 09:53:47, -1.29926904425, 8.45728266053, 0.382734796508, -0.00124964039143, -3.44927064781e-06, 0.381542724167
2024-07-13 09:53:47, -1.29888129589, 8.45710366033, 0.382709135841, -0.00126156001902, -3.12880466743e-06, 0.38156836482
2024-07-13 09:53:48, -1.29938978248, 8.45747270808, 0.382690213082, -0.00126994001479, -3.70637621784e-06, 0.381587311011
2024-07-13 09:53:48, -1.29907026258, 8.45730061829, 0.382671176525, -0.00127804239223, -3.42650943875e-06, 0.381606334937
2024-07-13 09:53:48, -1.29906294472, 8.4573424235, 0.382647484985, -0.00128765345354, -3.46779529246e-06, 0.38163002285
2024-07-13 09:53:48, -1.29891052702, 8.45727719739, 0.3826272882, -0.00129545234305, -3.33310628937e-06, 0.381650213114
2024-07-13 09:53:48, -1.29909453716, 8.45744259283, 0.382608511285, -0.00130237745634, -3.68894768055e-06, 0.381669003633
2024-07-13 09:53:48, -1.29907236196, 8.45746284723, 0.382590539357, -0.00130871952081, -3.62309711508e-06, 0.381686970673
2024-07-13 09:53:48, -1.29886494885, 8.45735478029, 0.382569452689, -0.00131581057726, -3.45761442713e-06, 0.381708047114
2024-07-13 09:53:48, -1.11946486303, 8.60542353988, 0.382549595733, -0.00132214400187, -3.56471869461e-06, 0.381727904454
2024-07-13 09:53:48, -1.11831108324, 8.60612498783, 0.382523273153, -0.00133003679139, -3.3250821768e-06, 0.381754212014
2024-07-13 09:53:48, -1.11831436999, 8.60618069023, 0.382496853791, -0.00133739349107, -3.4574787054e-06, 0.381780637149
2024-07-13 09:53:49, -1.11853340274, 8.60637976043, 0.38248114945, -0.00134150097279, -3.75374701258e-06, 0.381796357645
2024-07-13 09:53:49, -1.11826661677, 8.60621104389, 0.382459869346, -0.00134675457124, -3.4944507485e-06, 0.381817623044
2024-07-13 09:53:49, -1.11848708743, 8.6064244546, 0.382439955336, -0.00135134462033, -3.80483091121e-06, 0.381837547307
2024-07-13 09:53:49, -1.11843029206, 8.60641596466, 0.382420945177, -0.00135544132099, -3.80176519253e-06, 0.381856554092
2024-07-13 09:53:49, -1.11833395658, 8.60637039877, 0.382403730299, -0.00135891372113, -3.73105209092e-06, 0.38187376698
2024-07-13 09:53:49, -1.11841759778, 8.60647619143, 0.382385137743, -0.00136240535709, -3.93508348515e-06, 0.381892364757
2024-07-13 09:53:49, -1.11851255479, 8.60659864545, 0.3823637549, -0.00136609541096, -4.08177749149e-06, 0.381913747685
2024-07-13 09:53:49, -0.847963247448, 8.73630340956, 0.382344071613, -0.0013692068127, -3.07036958642e-06, 0.381933403232
2024-07-13 09:53:49, -0.846857263881, 8.7373146303, 0.382328121887, -0.00137149756772, -3.57538136518e-06, 0.38194936473
2024-07-13 09:53:49, -0.846539075894, 8.73710231669, 0.382298994126, -0.00137520833762, -3.25109576067e-06, 0.381978478938
2024-07-13 09:53:50, -0.846805983456, 8.73738465086, 0.382274153585, -0.00137787197113, -3.6972790941e-06, 0.382003331887
2024-07-13 09:53:50, -0.846761644236, 8.73739093542, 0.382248428778, -0.00138015891473, -3.63573732002e-06, 0.382029054729
2024-07-13 09:53:50, -0.846925649385, 8.73759103939, 0.382223468904, -0.0013819119959, -3.96033242383e-06, 0.382054022339
2024-07-13 09:53:50, -0.84709114203, 8.73778691702, 0.382204312, -0.00138294957979, -4.25687094554e-06, 0.382073187725
2024-07-13 09:53:50, -0.847132927447, 8.73787889071, 0.382179904355, -0.00138388893549, -4.44422043735e-06, 0.382097598703
2024-07-13 09:53:50, -0.847212148015, 8.73801141977, 0.382155026178, -0.00138440330867, -4.57867946297e-06, 0.382122481429
2024-07-13 09:53:50, -0.847122712585, 8.73797515221, 0.382131522697, -0.00138448135909, -4.55764027727e-06, 0.382145982469
2024-07-13 09:53:50, -0.54116291937, 8.8867207896, 0.38210845454, -0.00138417449178, -4.21735294008e-06, 0.382169039843
2024-07-13 09:53:50, -0.539758114144, 8.88780988753, 0.382087513778, -0.00138355025966, -4.66134826496e-06, 0.382189990372
2024-07-13 09:53:50, -0.539619711868, 8.88771739975, 0.382067431886, -0.00138266603538, -4.4251064055e-06, 0.382210068963
2024-07-13 09:53:51, -0.539651982079, 8.88780139387, 0.382045303637, -0.00138134249965, -4.60968624355e-06, 0.382232195894
2024-07-13 09:53:51, -0.539774918929, 8.88798830658, 0.382022310006, -0.00137959183871, -4.90752801263e-06, 0.382255200472
2024-07-13 09:53:51, -0.539976885135, 8.88827628084, 0.381995930744, -0.00137710487099, -5.32422584021e-06, 0.382281594262
2024-07-13 09:53:51, -0.539832362847, 8.88816845044, 0.381975144664, -0.0013747932945, -5.0799619767e-06, 0.382302368952
2024-07-13 09:53:51, -0.539771702024, 8.88815594837, 0.381953546306, -0.00137205177386, -5.14123036151e-06, 0.382323969823
2024-07-13 09:53:51, -0.539900225354, 8.88836354204, 0.381931194972, -0.00136884359938, -5.42685676107e-06, 0.382346328368
2024-07-13 09:53:51, -0.539964925323, 8.88850872219, 0.381906255712, -0.00136482485104, -5.72980829052e-06, 0.382371276009
2024-07-13 09:53:51, -0.27070585906, 8.98136298358, 0.381887740743, -0.00136155494427, -4.95653785896e-06, 0.382389767124
2024-07-13 09:53:51, -0.267986804014, 8.98215316422, 0.381870258178, -0.00135821921852, -4.82541093535e-06, 0.382407245832
2024-07-13 09:53:51, -0.268292573921, 8.98259899579, 0.381848090376, -0.00135363518105, -5.61655521708e-06, 0.382429433889
2024-07-13 09:53:52, -0.268346913916, 8.98273383453, 0.381824803256, -0.00134842249822, -5.64899591253e-06, 0.38245272169
2024-07-13 09:53:52, -0.268325417768, 8.98277425766, 0.381802221574, -0.00134296306909, -5.82179902272e-06, 0.38247530655
2024-07-13 09:53:52, -0.268341668881, 8.98286603205, 0.381779124653, -0.00133696065542, -5.89005963437e-06, 0.382498402669
2024-07-13 09:53:52, -0.268452459422, 8.98308158293, 0.381757067328, -0.0013308250645, -6.27982996232e-06, 0.382520473306
2024-07-13 09:53:52, -0.268504904292, 8.983230602, 0.381733840183, -0.00132393876658, -6.43362032751e-06, 0.382543703347
2024-07-13 09:53:52, -0.268604529323, 8.98345003091, 0.381710443054, -0.00131654904068, -6.7453772292e-06, 0.382567112437
2024-07-13 09:53:52, -0.268578728661, 8.98349286057, 0.381689134932, -0.00130942358462, -6.78830884168e-06, 0.382588417231
2024-07-13 09:53:52, 0.0364666234818, 9.07674925029, 0.38167092355, -0.00130303922642, -6.40953821016e-06, 0.38260661817
2024-07-13 09:53:52, 0.0393070734572, 9.07787101157, 0.381645987169, -0.00129380559556, -6.77971598153e-06, 0.382631559048
2024-07-13 09:53:52, 0.0393699118868, 9.07791314647, 0.381617922116, -0.00128276766195, -6.74381556216e-06, 0.382659627854
2024-07-13 09:53:53, 0.0393672226346, 9.07799071446, 0.38159940792, -0.00127509226923, -6.81100338013e-06, 0.382678143775
2024-07-13 09:53:53, 0.039222208492, 9.07828719355, 0.381581060641, -0.00126716295907, -7.30006601125e-06, 0.382696506482
2024-07-13 09:53:53, 0.039435615472, 9.0780453831, 0.381560071743, -0.00125772753327, -6.8672998474e-06, 0.3827174767
2024-07-13 09:53:53, 0.03925506823, 9.07841818593, 0.381539736591, -0.0012481548268, -7.52237871319e-06, 0.382737836009
2024-07-13 09:53:53, 0.0392209688434, 9.07857015915, 0.381518706152, -0.00123783668092, -7.68850186591e-06, 0.382758870005
2024-07-13 09:53:53, 0.0393917223555, 9.07838527858, 0.381498721179, -0.00122763048225, -7.42968567327e-06, 0.382778841352
2024-07-13 09:53:53, 0.0389949657838, 9.07913436741, 0.38148109788, -0.00121824590085, -8.5378359073e-06, 0.382796509216
2024-07-13 09:53:53, 0.344595002476, 9.13535317406, 0.38145842248, -0.00120576604375, -7.30985891118e-06, 0.382819127306
2024-07-13 09:53:53, 0.347570632293, 9.13591686636, 0.381440283503, -0.00119535260376, -7.39091023498e-06, 0.382837277232
2024-07-13 09:53:53, 0.347400839848, 9.13634982891, 0.381420119776, -0.00118332100927, -7.97270474618e-06, 0.382857461058
2024-07-13 09:53:54, 0.34753755253, 9.13621281646, 0.381399813329, -0.00117075396577, -7.85069428466e-06, 0.382877759052
2024-07-13 09:53:54, 0.347294603474, 9.1367352251, 0.381386153514, -0.00116199700053, -8.48830807738e-06, 0.382891448216
2024-07-13 09:53:54, 0.347439164587, 9.13657637872, 0.381367670962, -0.0011498224926, -8.31762601163e-06, 0.382909916639
